file,nodes,edges,density,avg_degree,avg_betweenness,simple_cycles,num_natural_loops,cycle_basis,cycle_status
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__117__compressed_pairINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE5__repES5_EC1B8ne190107INS_18__default_init_tagESA_EEOT_OT0_.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_Z12_clSetDevicei.dot,10,10,0.1111111111111111,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNKSt3__16vectorIP10_cl_kernelNS_9allocatorIS2_EEE7__allocB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__120__throw_length_errorB8ne190107EPKc.dot,4,3,0.25,1.5,0.041666666666666664,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__117__compressed_pairIPP10_cl_kernelNS_9allocatorIS2_EEE5firstB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNKSt3__117__compressed_pairINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE5__repES5_E5firstB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNKSt3__114__split_bufferIP10_cl_kernelRNS_9allocatorIS2_EEE9__end_capB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__114__split_bufferIP10_cl_kernelRNS_9allocatorIS2_EEE9__end_capB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEC2B8ne190107Ev.dot,3,2,0.3333333333333333,1.3333333333333333,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__122__compressed_pair_elemINS_9allocatorIP10_cl_kernelEELi1ELb1EEC2B8ne190107ENS_18__default_init_tagE.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__124__put_character_sequenceB8ne190107IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m.dot,23,31,0.06126482213438735,2.6956521739130435,0.049689440993788817,0,0,9,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZN10FileStream4feofEv.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZN10FileStreamD1Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_Z9_clMemsetP7_cl_memsi.dot,14,20,0.10989010989010989,2.857142857142857,0.07097069597069597,0,0,7,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEC1B8ne190107Emc.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__16vectorIP10_cl_kernelNS_9allocatorIS2_EEE9__end_capB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_Z17_clInvokeKernel2Diiiii.dot,9,11,0.1527777777777778,2.4444444444444446,0.06349206349206349,0,0,3,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__18ios_baseC2B8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZN15oclHandleStructD2Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZN7PStreamD1Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEixB8ne190107Em.dot,7,8,0.19047619047619047,2.2857142857142856,0.047619047619047616,0,0,2,ok
../dotfiles/Rodinia/opencl/streamcluster/_Z9_clMalloci.dot,8,9,0.16071428571428573,2.25,0.0625,0,0,2,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__18ios_base5widthB8ne190107El.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__1plB8ne190107IcNS_11char_traitsIcEENS_9allocatorIcEEEENS_12basic_stringIT_T0_T1_EEOS9_PKS6_.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__13minB8ne190107ImEERKT_S3_S3_.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/__cxx_global_var_init.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/__cxx_global_var_init.1.dot,9,11,0.1527777777777778,2.4444444444444446,0.06547619047619047,1,0,3,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__16vectorIP10_cl_kernelNS_9allocatorIS2_EEE21_ConstructTransactionD1B8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__117__compressed_pairINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE5__repES5_EC1B8ne190107INS_16__value_init_tagENS_18__default_init_tagEEEOT_OT0_.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__118_SentinelValueFillINS_11char_traitsIcEEE6__initB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__112__to_addressB8ne190107IP10_cl_kernelEEPT_S4_.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__16vectorIP10_cl_kernelNS_9allocatorIS2_EEEC1B8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__14endlB8ne190107IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_Z10_clSetArgsiiPvi.dot,10,11,0.12222222222222222,2.2,0.0375,0,0,2,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__16vectorIP10_cl_kernelNS_9allocatorIS2_EEE21__push_back_slow_pathIRKS2_EEPS2_OT_.dot,5,5,0.25,2.0,0.05,0,0,1,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNKSt3__118_SentinelValueFillINS_11char_traitsIcEEE5__getB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5rdbufB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_Z13streamClusterP7PStreamllillPc.dot,25,30,0.05,2.4,0.10159420289855073,5,3,6,ok
../dotfiles/Rodinia/opencl/streamcluster/_Z4dist5PointS_i.dot,5,5,0.25,2.0,0.16666666666666666,1,1,1,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNKSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE19__get_short_pointerB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNKSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6lengthB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__111char_traitsIcE3eofB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__19allocatorIP10_cl_kernelE7destroyB8ne190107EPS2_.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__19allocatorIP10_cl_kernelE8allocateB8ne190107Em.dot,3,2,0.3333333333333333,1.3333333333333333,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNKSt3__19allocatorIP10_cl_kernelE8max_sizeB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__19basic_iosIcNS_11char_traitsIcEEEC2B8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__118_SentinelValueFillINS_11char_traitsIcEEEaSB8ne190107Ei.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__116__non_trivial_ifILb1ENS_9allocatorIcEEEC2B8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_Z20pthread_barrier_waitP17pthread_barrier_t.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNKSt3__118_SentinelValueFillINS_11char_traitsIcEEE8__is_setB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__116__pad_and_outputB8ne190107IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_.dot,25,33,0.055,2.64,0.043768115942028986,0,0,9,ok
../dotfiles/Rodinia/opencl/streamcluster/_Z7_clInitNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEEi.dot,175,296,0.009720853858784894,3.382857142857143,0.026835046555995327,2,2,122,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNKSt3__16vectorIP10_cl_kernelNS_9allocatorIS2_EEE8max_sizeEv.dot,3,2,0.3333333333333333,1.3333333333333333,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__13maxB8ne190107ImEERKT_S3_S3_.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__122__compressed_pair_elemINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE5__repELi0ELb0EEC2B8ne190107ENS_16__value_init_tagE.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__19basic_iosIcNS_11char_traitsIcEEE8setstateB8ne190107Ej.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_Z4quitPc.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNKSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE16__get_short_sizeB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__116__non_trivial_ifILb1ENS_9allocatorIP10_cl_kernelEEEC2B8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZN10FileStreamD0Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__16vectorIP10_cl_kernelNS_9allocatorIS2_EEE9push_backB8ne190107ERKS2_.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZN10FileStreamD2Ev.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZN10FileStreamC1EPc.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNKSt3__119ostreambuf_iteratorIcNS_11char_traitsIcEEE6failedB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_Z7shuffleP6Points.dot,5,5,0.25,2.0,0.16666666666666666,1,1,1,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__18ios_base8setstateB8ne190107Ej.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZN15oclHandleStructD1Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNKSt3__14fposI11__mbstate_tEcvxB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__16vectorIP10_cl_kernelNS_9allocatorIS2_EEE22__base_destruct_at_endB8ne190107EPS2_.dot,6,6,0.2,2.0,0.125,1,1,1,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEC1B8ne190107ILi0EEEPKc.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/streamcluster/_ZNKSt3__15ctypeIcE5widenB8ne190107Ec.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/lud/tools/main.dot,78,102,0.016983016983016984,2.6153846153846154,0.04429780745570219,15,7,25,ok
../dotfiles/Rodinia/opencl/lud/common/get_interval_by_sec.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/Rodinia/opencl/lud/common/matrix_duplicate.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/lud/common/create_matrix.dot,16,19,0.07916666666666666,2.375,0.11279761904761906,3,2,4,ok
../dotfiles/Rodinia/opencl/lud/common/create_matrix_from_file.dot,14,17,0.09340659340659341,2.4285714285714284,0.09615384615384616,2,1,4,ok
../dotfiles/Rodinia/opencl/lud/common/create_matrix_from_random.dot,46,58,0.028019323671497585,2.5217391304347827,0.08552920509442248,12,3,13,ok
../dotfiles/Rodinia/opencl/lud/common/matrix_multiply.dot,13,15,0.09615384615384616,2.3076923076923075,0.24125874125874128,3,1,3,ok
../dotfiles/Rodinia/opencl/lud/common/print_matrix.dot,9,10,0.1388888888888889,2.2222222222222223,0.23412698412698413,2,1,2,ok
../dotfiles/Rodinia/opencl/lud/common/stopwatch_start.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/Rodinia/opencl/lud/common/lud_verify.dot,29,36,0.04433497536945813,2.4827586206896552,0.15453384418901658,10,2,8,ok
../dotfiles/Rodinia/opencl/lud/common/get_interval_by_usec.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/Rodinia/opencl/lud/common/stopwatch_stop.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/Rodinia/opencl/lud/base/lud_base.dot,21,25,0.05952380952380952,2.380952380952381,0.23433583959899748,5,1,5,ok
../dotfiles/Rodinia/opencl/lud/base/main.dot,23,29,0.05731225296442688,2.5217391304347827,0.07302842085450781,4,1,7,ok
../dotfiles/Rodinia/opencl/lud/ocl/_ZL8shutdownv.dot,9,12,0.16666666666666666,2.6666666666666665,0.07936507936507936,0,0,4,ok
../dotfiles/Rodinia/opencl/lud/ocl/_Z7gettimev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/lud/ocl/main.dot,60,83,0.02344632768361582,2.7666666666666666,0.055055523085914666,6,2,24,ok
../dotfiles/Rodinia/opencl/lud/ocl/_ZL10initializei.dot,18,25,0.08169934640522876,2.7777777777777777,0.026552287581699346,0,0,8,ok
../dotfiles/Rodinia/opencl/kmeans/euclid_dist_2.dot,5,5,0.25,2.0,0.16666666666666666,1,1,1,ok
../dotfiles/Rodinia/opencl/kmeans/_ZL8shutdownv.dot,9,12,0.16666666666666666,2.6666666666666665,0.07936507936507936,0,0,4,ok
../dotfiles/Rodinia/opencl/kmeans/rms_err.dot,5,5,0.25,2.0,0.16666666666666666,1,1,1,ok
../dotfiles/Rodinia/opencl/kmeans/_Z7gettimev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/kmeans/getopt.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/kmeans/cluster.dot,17,22,0.08088235294117647,2.588235294117647,0.2017156862745098,7,1,6,ok
../dotfiles/Rodinia/opencl/kmeans/exchange.dot,17,21,0.07720588235294118,2.4705882352941178,0.23235294117647057,6,1,5,ok
../dotfiles/Rodinia/opencl/kmeans/_Z8allocateiiiPPf.dot,30,42,0.04827586206896552,2.8,0.03813628899835796,0,0,13,ok
../dotfiles/Rodinia/opencl/kmeans/main.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/kmeans/find_nearest_point.dot,7,8,0.19047619047619047,2.2857142857142856,0.19999999999999998,2,1,2,ok
../dotfiles/Rodinia/opencl/kmeans/_getopt_internal.dot,207,302,0.007082219408095305,2.917874396135266,0.02250638040360986,17,5,96,ok
../dotfiles/Rodinia/opencl/kmeans/my_index.dot,7,8,0.19047619047619047,2.2857142857142856,0.09999999999999999,1,1,2,ok
../dotfiles/Rodinia/opencl/kmeans/_Z9kmeansOCLPPfiiiPiS0_S1_S0_.dot,20,26,0.06842105263157895,2.6,0.08611111111111111,3,1,7,ok
../dotfiles/Rodinia/opencl/kmeans/_Z16deallocateMemoryv.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/kmeans/usage.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/kmeans/setup.dot,80,110,0.01740506329113924,2.75,0.04509899383317105,21,8,30,ok
../dotfiles/Rodinia/opencl/kmeans/kmeans_clustering.dot,44,56,0.02959830866807611,2.5454545454545454,0.09453337360314105,12,6,13,ok
../dotfiles/Rodinia/opencl/kmeans/_getopt_initialize.dot,10,12,0.13333333333333333,2.4,0.04583333333333333,0,0,3,ok
../dotfiles/Rodinia/opencl/kmeans/_ZL10initializei.dot,18,25,0.08169934640522876,2.7777777777777777,0.026552287581699346,0,0,8,ok
../dotfiles/Rodinia/opencl/cfd/_ZNKSt3__16vectorIP10_cl_kernelNS_9allocatorIS2_EEE9__end_capB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv.dot,3,3,0.5,2.0,0.0,0,0,1,ok
../dotfiles/Rodinia/opencl/cfd/_Z15_clInvokeKerneliii.dot,10,12,0.13333333333333333,2.4,0.06805555555555555,0,0,3,ok
../dotfiles/Rodinia/opencl/cfd/_ZNSt3__19use_facetB8ne190107INS_5ctypeIcEEEERKT_RKNS_6localeE.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNSt3__117__compressed_pairIPP10_cl_kernelNS_9allocatorIS2_EEEC1B8ne190107IDnNS_18__default_init_tagEEEOT_OT0_.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEC1B8ne190107EOS5_.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_Z9_clFinishv.dot,6,5,0.16666666666666666,1.6666666666666667,0.05833333333333334,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNSt3__16vectorIP10_cl_kernelNS_9allocatorIS2_EEEixB8ne190107Em.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNKSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentrycvbB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_Z12_clMemcpyD2DP7_cl_memS0_i.dot,8,9,0.16071428571428573,2.25,0.0625,0,0,2,ok
../dotfiles/Rodinia/opencl/cfd/_ZNKSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE4sizeB8ne190107Ev.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/Rodinia/opencl/cfd/_ZNSt3__16vectorIP10_cl_kernelNS_9allocatorIS2_EEE26__swap_out_circular_bufferERNS_14__split_bufferIS2_RS4_EE.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_Z11_clFreeHostiPv.dot,14,16,0.08791208791208792,2.2857142857142856,0.018772893772893772,0,0,3,ok
../dotfiles/Rodinia/opencl/cfd/_ZNSt3__119__libcpp_deallocateB8ne190107EPvmm.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNKSt3__122__compressed_pair_elemINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE5__repELi0ELb0EE5__getB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNSt3__114__split_bufferIP10_cl_kernelRNS_9allocatorIS2_EEE5clearB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNSt3__122__compressed_pair_elemINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE5__repELi0ELb0EE5__getB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNSt3__114__split_bufferIP10_cl_kernelRNS_9allocatorIS2_EEE17__destruct_at_endB8ne190107EPS2_.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNKSt3__16vectorIP10_cl_kernelNS_9allocatorIS2_EEE14__annotate_newB8ne190107Em.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNSt3__122__compressed_pair_elemIPP10_cl_kernelLi0ELb0EEC2B8ne190107IDnTnNS_9enable_ifIXntsr7is_sameIS4_u7__decayIT_EEE5valueEiE4typeELi0EEEOS7_.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEC1B8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNSt3__117__compressed_pairIPP10_cl_kernelRNS_9allocatorIS2_EEE6secondB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNKSt3__122__compressed_pair_elemINS_9allocatorIP10_cl_kernelEELi1ELb1EE5__getB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_Z13_clStatisticsv.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNKSt3__117__compressed_pairIPP10_cl_kernelNS_9allocatorIS2_EEE5firstB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_Z12_clCmdParamsiPPc.dot,15,17,0.08095238095238096,2.2666666666666666,0.18498168498168502,3,1,3,ok
../dotfiles/Rodinia/opencl/cfd/__cxx_global_array_dtor.dot,3,3,0.5,2.0,0.16666666666666666,1,0,1,ok
../dotfiles/Rodinia/opencl/cfd/_ZNSt3__19allocatorIP10_cl_kernelE10deallocateB8ne190107EPS2_m.dot,3,2,0.3333333333333333,1.3333333333333333,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNKSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE14__annotate_newB8ne190107Em.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNSt3__127__do_deallocate_handle_sizeB8ne190107IJEEEvPvmDpT_.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNSt3__19allocatorIcEC2B8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNSt3__119ostreambuf_iteratorIcNS_11char_traitsIcEEEC1B8ne190107ERNS_13basic_ostreamIcS2_EE.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNSt3__114__split_bufferIP10_cl_kernelRNS_9allocatorIS2_EEED2Ev.dot,5,5,0.25,2.0,0.05,0,0,1,ok
../dotfiles/Rodinia/opencl/cfd/_Z6uploadIfEvP7_cl_memPT_i.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_Z4copyIfEvP7_cl_memS1_i.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNKSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE4dataB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNKSt3__16vectorIP10_cl_kernelNS_9allocatorIS2_EEE20__throw_length_errorB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNSt3__117__compressed_pairIPP10_cl_kernelNS_9allocatorIS2_EEEC2B8ne190107IDnNS_18__default_init_tagEEEOT_OT0_.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNSt12length_errorC1B8ne190107EPKc.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_Z12_clMemcpyH2DP7_cl_memPKvi.dot,8,9,0.16071428571428573,2.25,0.0625,0,0,2,ok
../dotfiles/Rodinia/opencl/cfd/_Z7gettimev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNKSt3__16vectorIP10_cl_kernelNS_9allocatorIS2_EEE11__recommendB8ne190107Em.dot,6,6,0.2,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/Rodinia/opencl/cfd/_ZNKSt3__18ios_base5rdbufB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEC2B8ne190107EOS5_.dot,5,5,0.25,2.0,0.03333333333333333,0,0,1,ok
../dotfiles/Rodinia/opencl/cfd/_ZNSt3__13maxB8ne190107ImNS_6__lessIvvEEEERKT_S5_S5_T0_.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/Rodinia/opencl/cfd/_ZNKSt3__19basic_iosIcNS_11char_traitsIcEEEntB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZN15oclHandleStructC1Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/Rodinia/opencl/cfd/_ZNKSt3__16vectorIP10_cl_kernelNS_9allocatorIS2_EEE8capacityB8ne190107Ev.dot,1,0,0,0.0,0.0,0,0,0,ok
